,x,low_V_f,low_V_f_100,T_V_f,T_V_f_100,pi_V_f,pi_V_f_100
656,26240.0,-5.631349195798691,-6.929363645814063,-5.781223145660393,-7.417948098277414,-5.9230553344613925,-8.671269257534103
657,26280.0,-5.641404130768866,-6.9388205732971455,-5.790936859678887,-7.427643286564036,-5.932631800473009,-8.683348900553874
658,26320.0,-5.650796934609018,-6.948344839804781,-5.800912830298649,-7.4375059363975735,-5.9424312494274805,-8.695188958452594
659,26360.0,-5.660671762951951,-6.958160424416966,-5.81029485967332,-7.447107677292465,-5.952657841910894,-8.7065366211195
660,26400.0,-5.670371853718437,-6.967064505248981,-5.820150433797209,-7.456952762658387,-5.962571463068251,-8.717851809962013
661,26440.0,-5.67959593926139,-6.97654351947702,-5.829905777596665,-7.466060561693451,-5.9721380769185615,-8.729922196155929
662,26480.0,-5.689008230226142,-6.986044461120996,-5.839878967949209,-7.476061839949537,-5.981454446998877,-8.741433620156025
663,26520.0,-5.698575404665558,-6.995123141684169,-5.849353964927557,-7.485714900356063,-5.991802451919979,-8.75308016030802
664,26560.0,-5.7080132901544465,-7.00411913417692,-5.85914929639099,-7.495387289948726,-6.001718516297413,-8.765109452261544
665,26600.0,-5.717286456698439,-7.013976509228396,-5.868670786388042,-7.505458652865644,-6.011452488669105,-8.77686246460222
666,26640.0,-5.726854816246421,-7.023760242516779,-5.877951134206869,-7.514599036508326,-6.021509593833033,-8.788211316133184
667,26680.0,-5.73659506941228,-7.03259341644003,-5.887620730921345,-7.5243836871236125,-6.030553073630644,-8.800031298662857
668,26720.0,-5.746229880519924,-7.0418670667417445,-5.897386855679612,-7.533870008986083,-6.0401860766318025,-8.811445463397805
669,26760.0,-5.755512825643651,-7.0514141207296515,-5.906840004308732,-7.542921910859437,-6.049637575120974,-8.8229668622253
670,26800.0,-5.764973604133186,-7.06103179037557,-5.917424820352767,-7.553016458064641,-6.059685970883651,-8.835311735754319
671,26840.0,-5.7748553631589274,-7.070200914352905,-5.926538233332247,-7.56264355778521,-6.070215129328355,-8.84720320019291
672,26880.0,-5.784001702538949,-7.079571555786927,-5.936393358320289,-7.571494029264216,-6.079721270914283,-8.858359434407353
673,26920.0,-5.792855085376135,-7.08897339474881,-5.945490777346717,-7.581471902784768,-6.089823336958934,-8.870151704362373
674,26960.0,-5.802435407901707,-7.0979059919548115,-5.955505153580006,-7.590913498885948,-6.099799234922802,-8.881936974600546
675,27000.0,-5.812160755874355,-7.106762128768849,-5.963807861381056,-7.600349844500429,-6.108598809297746,-8.893889604429209
676,27040.0,-5.821892957319633,-7.116209906705134,-5.973441746734178,-7.61009920749733,-6.118382159878993,-8.905244559161769
677,27080.0,-5.830549027178944,-7.125710305609619,-5.983296651249662,-7.619703309288263,-6.128549236134879,-8.916607151403259
678,27120.0,-5.839785669577,-7.134520104375105,-5.992746793769346,-7.62881898477592,-6.137930030236719,-8.92815104364102
679,27160.0,-5.8497204687758195,-7.144808919782965,-6.002177264882953,-7.638325313945766,-6.147288396388584,-8.9402921069162
680,27200.0,-5.85901412018266,-7.153553771767922,-6.011823827887318,-7.648133029735752,-6.156930324770662,-8.951005649671464
681,27240.0,-5.867693038544946,-7.162603254983972,-6.020830301392966,-7.657173595456594,-6.166089130726977,-8.962923732741002
682,27280.0,-5.877129185022931,-7.171869057536818,-6.03029495772515,-7.666318063750155,-6.175704529022576,-8.974362080158286
683,27320.0,-5.886707121429829,-7.181108067941117,-6.039731542617403,-7.67559932574076,-6.185404452342084,-8.986146927373587
684,27360.0,-5.895738332489513,-7.190345068996701,-6.049142030977309,-7.685547699417487,-6.195122615242963,-8.997350432953537
685,27400.0,-5.905235666036511,-7.199634598700827,-6.0584836884817435,-7.695118864216287,-6.204300651585011,-9.008687445730773
686,27440.0,-5.914350612151305,-7.208288235891009,-6.068038938096584,-7.704240543896132,-6.213923528781491,-9.020711320582688
687,27480.0,-5.923264207630013,-7.217750294954387,-6.077247745382101,-7.713468068654901,-6.223470165920001,-9.031876782725297
688,27520.0,-5.933068463618991,-7.226993054149871,-6.0875284914425185,-7.722570631479008,-6.233501089792915,-9.043029487846999
689,27560.0,-5.942203444446684,-7.236068204078862,-6.096977877962812,-7.731616546938932,-6.243231814380414,-9.054717781222134
690,27600.0,-5.951545270378908,-7.245043759528416,-6.106213774097288,-7.741193197160724,-6.25269534814435,-9.06593883347509
691,27640.0,-5.960652411617713,-7.254115123204006,-6.115702887885846,-7.7504562927023,-6.262671196148877,-9.07787443817453
692,27680.0,-5.970131466892829,-7.2636792351686665,-6.1252883145266495,-7.75979252622715,-6.271781301388487,-9.088754716624571
693,27720.0,-5.979751760883635,-7.272405916708436,-6.134622571524458,-7.768841853449738,-6.281206121730477,-9.100202146937232
694,27760.0,-5.988641975725973,-7.281735185532047,-6.143949016084454,-7.778128793134634,-6.290817423696774,-9.111755582128456
695,27800.0,-5.9977519711526845,-7.290907292164665,-6.153553065310367,-7.787355243320832,-6.299984914623104,-9.123134967860807
696,27840.0,-6.00710620807794,-7.299849743415965,-6.162508858939302,-7.797006919558692,-6.310047905936064,-9.134378128456941
697,27880.0,-6.01625940329508,-7.309200744499228,-6.1716293009216265,-7.806456940052406,-6.3195867020753855,-9.1457553078579
698,27920.0,-6.02604336688148,-7.318541384126101,-6.181416437787792,-7.815605329456564,-6.32910701720747,-9.157166724441383
699,27960.0,-6.03489606697814,-7.32718377831165,-6.190672387075173,-7.825234934271034,-6.33839182395036,-9.168751597485004
700,28000.0,-6.044139865959267,-7.336140181938364,-6.200495288161955,-7.8341811304356614,-6.347967728794998,-9.179881940808581
701,28040.0,-6.053701167709347,-7.345126935759602,-6.2097943536253055,-7.843101428262203,-6.357704361002386,-9.1911003985571
702,28080.0,-6.062425528974455,-7.354455603564776,-6.218551998413988,-7.852003409132396,-6.367311829921876,-9.203128700294652
703,28120.0,-6.071782012226441,-7.363276429668709,-6.228124406082171,-7.861715710765791,-6.3767578705696515,-9.213995874763208
704,28160.0,-6.081892570534542,-7.372007627714807,-6.237329967820701,-7.8708309075504115,-6.386005226758339,-9.225507840202152
705,28200.0,-6.090534141881383,-7.382060397307023,-6.246655289154743,-7.879840246362209,-6.395755965069474,-9.236742685956049
706,28240.0,-6.0998525260489345,-7.390858395909364,-6.256991272871533,-7.889422598112775,-6.404921845173392,-9.248193271361028
707,28280.0,-6.10858678056911,-7.399282430992974,-6.266245070432001,-7.8986440543755,-6.414198708741495,-9.259138807703216
708,28320.0,-6.117964876203193,-7.4080280501857745,-6.2746722837562725,-7.907783953577398,-6.424046788519307,-9.270475219615115
709,28360.0,-6.127156040813013,-7.417331525579004,-6.283872370763294,-7.917111880888124,-6.433021083491614,-9.281764649531286
710,28400.0,-6.1361030072069465,-7.425912752460816,-6.293060309831654,-7.926161640614682,-6.442829666115092,-9.293271762308612
711,28440.0,-6.145111718402533,-7.434643810774765,-6.3028927884698795,-7.934993663214986,-6.452374015998034,-9.304331712176356
712,28480.0,-6.154371100672783,-7.4437831248117226,-6.31177322837596,-7.944071127655192,-6.460915229426866,-9.315855918727562
713,28520.0,-6.163595627618147,-7.452460744927092,-6.32109471657205,-7.952952431301174,-6.470463671981502,-9.327419678405548
714,28560.0,-6.172490661907397,-7.461736176339835,-6.330263118744215,-7.962037040165214,-6.479775906635279,-9.338728795326075
715,28600.0,-6.181280371347456,-7.4706367041316675,-6.338915963556077,-7.971022933999401,-6.489321620486935,-9.349603762860731
716,28640.0,-6.190524032647868,-7.4789652049061095,-6.3482343846283475,-7.98024713914144,-6.499125096003485,-9.360706061013731
717,28680.0,-6.199465197870966,-7.488360339157117,-6.357784015990023,-7.988989539006858,-6.508319171750358,-9.37220788320757
718,28720.0,-6.20878908394857,-7.497036607637507,-6.366923900461661,-7.999049410487794,-6.51794401921347,-9.383047865855914
719,28760.0,-6.217900548902211,-7.506501693351964,-6.3762977837194565,-8.008586566306859,-6.527428065956049,-9.39427242031882
720,28800.0,-6.226906005158304,-7.515770472601702,-6.385643458447429,-8.017004430824862,-6.536039594187244,-9.405639924358596
721,28840.0,-6.235853938417556,-7.523957101532629,-6.394720834502293,-8.026154358591974,-6.544932432118883,-9.417178478070054
722,28880.0,-6.244701660708155,-7.532938903017215,-6.404169691599141,-8.035304794870488,-6.554328745712813,-9.428230349919083
723,28920.0,-6.253661041380326,-7.541815273537528,-6.413893726055001,-8.04406621682402,-6.563739092929032,-9.439367671579594
724,28960.0,-6.262719640190035,-7.550392006543623,-6.422768601448717,-8.053264338439504,-6.573067509048061,-9.450334108736469
725,29000.0,-6.272078670065607,-7.5587794476853665,-6.431809427288507,-8.061987583885383,-6.583100791044375,-9.46201609447412
726,29040.0,-6.280831087573999,-7.567582675298498,-6.440757517599396,-8.071032298021635,-6.591562041048493,-9.472868659601893
727,29080.0,-6.289595003601816,-7.576976353814201,-6.449899232751111,-8.079950597848054,-6.601134605935313,-9.484447557359609
728,29120.0,-6.298952046416027,-7.585599672269908,-6.45940997265938,-8.08907251248327,-6.611061844534266,-9.495686594590403
729,29160.0,-6.307814542737846,-7.594148407305931,-6.467817480872635,-8.097781178109578,-6.6197767018062414,-9.506228682750868
730,29200.0,-6.317490707213857,-7.6038522912818864,-6.477638719832951,-8.107119333975536,-6.628870116764981,-9.517672511555334
731,29240.0,-6.326442400700779,-7.612075764317217,-6.486685520230159,-8.115834919393723,-6.6384755710241015,-9.528701881671225
732,29280.0,-6.335334615667682,-7.621075123852783,-6.495845104467236,-8.124823110137104,-6.647403846593466,-9.540163731744364
733,29320.0,-6.344225195879403,-7.630227758166375,-6.504000608256798,-8.134408317625102,-6.657125090873648,-9.55157231541728
734,29360.0,-6.353148016261857,-7.639187943646678,-6.513789440750078,-8.143330483517392,-6.665565112855277,-9.562351395694925
735,29400.0,-6.362000317890946,-7.648304744692473,-6.523268949937927,-8.15226844088414,-6.674821609020255,-9.57328570825553
736,29440.0,-6.371033600730214,-7.656538555673085,-6.531896670720188,-8.161197057789366,-6.684191361875527,-9.584247849023148
737,29480.0,-6.379775738372718,-7.665306958488847,-6.541062854461005,-8.169620321279798,-6.693028606473598,-9.595245718876345
738,29520.0,-6.388925842182164,-7.6737998955206885,-6.549922872086631,-8.178848229035093,-6.702480750874535,-9.606338891913692
739,29560.0,-6.3979406846435305,-7.682044757730111,-6.559048068115936,-8.186956442479561,-6.711583848269022,-9.61730525500242
740,29600.0,-6.407021185146393,-7.690899199284978,-6.568303620304671,-8.196062465414562,-6.720611197711995,-9.628629793173603
741,29640.0,-6.4153694431821675,-7.699736922744421,-6.57751218945136,-8.205206007005456,-6.730226004106271,-9.638930945380578
742,29680.0,-6.424206778401408,-7.708691168412859,-6.586768660082557,-8.214051945573225,-6.739093925196943,-9.65014298886424
743,29720.0,-6.433200783282747,-7.717339316080073,-6.595064782985595,-8.222816173111909,-6.74817638528625,-9.661555325370427
744,29760.0,-6.442266066628706,-7.725974661524972,-6.604825050708474,-8.231295427806954,-6.757857839499744,-9.672329167353578
745,29800.0,-6.451450174053078,-7.73501151100783,-6.613718231687907,-8.24058979591215,-6.766915946146343,-9.683231622162463
746,29840.0,-6.460431601897099,-7.744009789838591,-6.622921274910256,-8.249287841968439,-6.775764949895783,-9.694166745027545
747,29880.0,-6.469133933828731,-7.75241828762291,-6.631084279372034,-8.258225700909158,-6.785089946230815,-9.70559279627254
748,29920.0,-6.478214988016713,-7.761255600050484,-6.640599883314727,-8.267219704379205,-6.794187264460416,-9.716499871539657
749,29960.0,-6.486460464518328,-7.769426903488686,-6.6497540987124815,-8.276166646756348,-6.803140023952028,-9.72753886236292
750,30000.0,-6.495526852088731,-7.778497054544326,-6.658645506159292,-8.285211509058625,-6.812755926420179,-9.737855599513715
751,30040.0,-6.504943194646425,-7.786916814431276,-6.667708332365302,-8.293838016188257,-6.821372456486005,-9.749219215312104
752,30080.0,-6.513797112419978,-7.795494625133344,-6.676748798760165,-8.302547159055498,-6.830450475718958,-9.760645497782752
753,30120.0,-6.522655676180768,-7.804499867355565,-6.685095025159366,-8.310791269514574,-6.839411127154506,-9.771814129343477
754,30160.0,-6.531043944891886,-7.813285349497578,-6.69439810485946,-8.319877675019626,-6.8487825297779406,-9.782759223968085
755,30200.0,-6.539714570530992,-7.821635719558032,-6.703512333182414,-8.328987102695182,-6.857987316357443,-9.793822047178777
756,30240.0,-6.5490254596082575,-7.830358853326561,-6.711939268320926,-8.33788435690752,-6.867123108526813,-9.804650056494221
757,30280.0,-6.557468984808004,-7.83899820440509,-6.720820516969967,-8.345867071304522,-6.876079987069872,-9.815494786354206
758,30320.0,-6.565647854187074,-7.847465983750488,-6.729749055644188,-8.355192116693281,-6.884797912305417,-9.826300918797502
759,30360.0,-6.574610803735843,-7.855885108165792,-6.739196838892242,-8.36391081728493,-6.893884677468637,-9.837072309299554
760,30400.0,-6.583916659881472,-7.8640787503165335,-6.747662985989328,-8.372231729018926,-6.902696716908475,-9.847957621162385
761,30440.0,-6.592866417880874,-7.8735693834210085,-6.757284131605644,-8.38190311575698,-6.912617445312299,-9.85945662920994
762,30480.0,-6.601892386458509,-7.882337799859704,-6.765884139926585,-8.390240609855509,-6.9213066693500025,-9.87058376202836
763,30520.0,-6.610958221527566,-7.890729810065965,-6.7750613057629705,-8.399213116886221,-6.930091399636863,-9.881671871623292
764,30560.0,-6.6199142670139555,-7.899489866086178,-6.783776167553746,-8.407943427577656,-6.939370142559593,-9.89181042417477
765,30600.0,-6.628391483158044,-7.907798107470917,-6.7928868214898745,-8.416235023810817,-6.948544165373129,-9.902532278952089
766,30640.0,-6.637407773637366,-7.916642380517233,-6.802148089914159,-8.425732933033652,-6.957352463535037,-9.91444748469524
767,30680.0,-6.64545422677028,-7.924816209916964,-6.810656003153921,-8.434081866017667,-6.966591691947617,-9.925256580998727
768,30720.0,-6.654883674262405,-7.933640411154825,-6.819381695986443,-8.442336201563371,-6.97589623764422,-9.935823185161908
769,30760.0,-6.662866624379981,-7.9419122877410935,-6.828351384285487,-8.451661338407586,-6.984937699939397,-9.946903007577067
770,30800.0,-6.672187209566555,-7.9503530312814386,-6.837185311743136,-8.46069960792605,-6.994056340362405,-9.957829982459534
771,30840.0,-6.68079215022027,-7.959438156572381,-6.846410263246643,-8.46918655434704,-7.002889487535199,-9.968331097675222
772,30880.0,-6.689511864945886,-7.967242971534249,-6.855362325432011,-8.477557457694079,-7.011851749430247,-9.979013960725036
773,30920.0,-6.698505096993962,-7.976243982372079,-6.8637947559952455,-8.485644194171018,-7.0209342219180995,-9.989455703813
774,30960.0,-6.707455540211297,-7.983640759916529,-6.872853281628401,-8.494962275498727,-7.029718582091968,-10.000260372770926
775,31000.0,-6.716132526990608,-7.992387877081168,-6.881750902601529,-8.503235424000398,-7.038896605003723,-10.011541602523085
776,31040.0,-6.725021996700321,-8.000861581357992,-6.890572952485532,-8.51202131187268,-7.047588445831395,-10.0223754385309
777,31080.0,-6.7339750908417475,-8.009314268671595,-6.899009865644108,-8.520892731353944,-7.056669884988671,-10.03299354655983
778,31120.0,-6.741989468396737,-8.017597316281432,-6.908259461313434,-8.52895359195966,-7.065750902462261,-10.043940576150304
779,31160.0,-6.751058627157787,-8.0259078353602,-6.917045349159018,-8.537564247208623,-7.07505945613688,-10.054196295689223
780,31200.0,-6.758906165753685,-8.034082699873572,-6.925872310210874,-8.546117666761539,-7.083930351487519,-10.06505958123449
781,31240.0,-6.7680026062321685,-8.042656659845566,-6.934298735805048,-8.554536046498793,-7.0922281099969915,-10.075822514250703
782,31280.0,-6.776104933285981,-8.051381026835235,-6.943389674228615,-8.563027807246195,-7.101240276487527,-10.086636832630022
783,31320.0,-6.785736732840099,-8.059837214081995,-6.951350761420133,-8.57174524341149,-7.109939591229547,-10.097960512661889
784,31360.0,-6.79453872301087,-8.068515946854319,-6.960097876060801,-8.579865274731382,-7.118540118276052,-10.10848498155285
785,31400.0,-6.803141156919904,-8.07665165534076,-6.969027619647368,-8.588335924399102,-7.127765478965516,-10.118849605091834
786,31440.0,-6.8115116762953845,-8.084562556126563,-6.978334198510393,-8.597083686002977,-7.136423125930861,-10.129805736892667
787,31480.0,-6.820815542469456,-8.09308332944034,-6.986868404287146,-8.606147736669579,-7.145192534622041,-10.140436272193206
